symbol,day,close,source
513100,2025-01-31,1.1846,sample
513100,2025-02-03,1.172,sample
513100,2025-02-04,1.1674,sample
513100,2025-02-05,1.1621,sample
513100,2025-02-06,1.1785,sample
513100,2025-02-07,1.1863,sample
513100,2025-02-10,1.1781,sample
513100,2025-02-11,1.205,sample
513100,2025-02-12,1.2204,sample
513100,2025-02-13,1.2045,sample
513100,2025-02-14,1.198,sample
513100,2025-02-17,1.1861,sample
513100,2025-02-18,1.1901,sample
513100,2025-02-19,1.1835,sample
513100,2025-02-20,1.1969,sample
513100,2025-02-21,1.1876,sample
513100,2025-02-24,1.1881,sample
513100,2025-02-25,1.1777,sample
513100,2025-02-26,1.1671,sample
513100,2025-02-27,1.1822,sample
513100,2025-02-28,1.1556,sample
513100,2025-03-03,1.1599,sample
513100,2025-03-04,1.1745,sample
513100,2025-03-05,1.1977,sample
513100,2025-03-06,1.1811,sample
513100,2025-03-07,1.2029,sample
513100,2025-03-10,1.2012,sample
513100,2025-03-11,1.203,sample
513100,2025-03-12,1.2083,sample
513100,2025-03-13,1.1846,sample
513100,2025-03-14,1.2082,sample
513100,2025-03-17,1.221,sample
513100,2025-03-18,1.2092,sample
513100,2025-03-19,1.1988,sample
513100,2025-03-20,1.2414,sample
513100,2025-03-21,1.2378,sample
513100,2025-03-24,1.2367,sample
513100,2025-03-25,1.2067,sample
513100,2025-03-26,1.2027,sample
513100,2025-03-27,1.2124,sample
513100,2025-03-28,1.2027,sample
513100,2025-03-31,1.2056,sample
513100,2025-04-01,1.2117,sample
513100,2025-04-02,1.2052,sample
513100,2025-04-03,1.2236,sample
513100,2025-04-04,1.2203,sample
513100,2025-04-07,1.219,sample
513100,2025-04-08,1.219,sample
513100,2025-04-09,1.1863,sample
513100,2025-04-10,1.1969,sample
513100,2025-04-11,1.2109,sample
513100,2025-04-14,1.2252,sample
513100,2025-04-15,1.2337,sample
513100,2025-04-16,1.2323,sample
513100,2025-04-17,1.2426,sample
513100,2025-04-18,1.2937,sample
513100,2025-04-21,1.2726,sample
513100,2025-04-22,1.2843,sample
513100,2025-04-23,1.294,sample
513100,2025-04-24,1.3106,sample
513100,2025-04-25,1.2829,sample
513100,2025-04-28,1.3219,sample
513100,2025-04-29,1.3477,sample
513100,2025-04-30,1.3433,sample
513100,2025-05-01,1.3804,sample
513100,2025-05-02,1.3841,sample
513100,2025-05-05,1.4283,sample
513100,2025-05-06,1.4333,sample
513100,2025-05-07,1.3903,sample
513100,2025-05-08,1.39,sample
513100,2025-05-09,1.3809,sample
513100,2025-05-12,1.3527,sample
513100,2025-05-13,1.3329,sample
513100,2025-05-14,1.3388,sample
513100,2025-05-15,1.324,sample
513100,2025-05-16,1.3441,sample
513100,2025-05-19,1.3105,sample
513100,2025-05-20,1.3059,sample
513100,2025-05-21,1.3154,sample
513100,2025-05-22,1.3236,sample
513100,2025-05-23,1.3127,sample
513100,2025-05-26,1.3184,sample
513100,2025-05-27,1.2981,sample
513100,2025-05-28,1.2847,sample
513100,2025-05-29,1.2576,sample
513100,2025-05-30,1.2825,sample
513100,2025-06-02,1.275,sample
513100,2025-06-03,1.2563,sample
513100,2025-06-04,1.2511,sample
513100,2025-06-05,1.2769,sample
513100,2025-06-06,1.3108,sample
513100,2025-06-09,1.2935,sample
513100,2025-06-10,1.3289,sample
513100,2025-06-11,1.3281,sample
513100,2025-06-12,1.3513,sample
513100,2025-06-13,1.3694,sample
513100,2025-06-16,1.3539,sample
513100,2025-06-17,1.3402,sample
513100,2025-06-18,1.3069,sample
513100,2025-06-19,1.3079,sample
513100,2025-06-20,1.3163,sample
513100,2025-06-23,1.3125,sample
513100,2025-06-24,1.2884,sample
513100,2025-06-25,1.2974,sample
513100,2025-06-26,1.3135,sample
513100,2025-06-27,1.317,sample
513100,2025-06-30,1.305,sample
513100,2025-07-01,1.3119,sample
513100,2025-07-02,1.2937,sample
513100,2025-07-03,1.2993,sample
513100,2025-07-04,1.3069,sample
513100,2025-07-07,1.3279,sample
513100,2025-07-08,1.3652,sample
513100,2025-07-09,1.4033,sample
513100,2025-07-10,1.4222,sample
513100,2025-07-11,1.4112,sample
513100,2025-07-14,1.4256,sample
513100,2025-07-15,1.3957,sample
513100,2025-07-16,1.3959,sample
513100,2025-07-17,1.3936,sample
513100,2025-07-18,1.3833,sample
513100,2025-07-21,1.3941,sample
513100,2025-07-22,1.3853,sample
513100,2025-07-23,1.4274,sample
513100,2025-07-24,1.424,sample
513100,2025-07-25,1.4649,sample
513100,2025-07-28,1.4716,sample
513100,2025-07-29,1.4499,sample
513100,2025-07-30,1.4527,sample
513100,2025-07-31,1.4997,sample
513100,2025-08-01,1.4966,sample
513100,2025-08-04,1.4989,sample
513100,2025-08-05,1.5116,sample
513100,2025-08-06,1.53,sample
513100,2025-08-07,1.5476,sample
513100,2025-08-08,1.5086,sample
513100,2025-08-11,1.4924,sample
513100,2025-08-12,1.4808,sample
513100,2025-08-13,1.5486,sample
513100,2025-08-14,1.5304,sample
513100,2025-08-15,1.5339,sample
513100,2025-08-18,1.5961,sample
513100,2025-08-19,1.6085,sample
513100,2025-08-20,1.6413,sample
513100,2025-08-21,1.6626,sample
513100,2025-08-22,1.6235,sample
513100,2025-08-25,1.6125,sample
513100,2025-08-26,1.6069,sample
513100,2025-08-27,1.5637,sample
513100,2025-08-28,1.5152,sample
513100,2025-08-29,1.5382,sample
513100,2025-09-01,1.5829,sample
513100,2025-09-02,1.5579,sample
513100,2025-09-03,1.5555,sample
513100,2025-09-04,1.5898,sample
513100,2025-09-05,1.6152,sample
513100,2025-09-08,1.5813,sample
513100,2025-09-09,1.5807,sample
513100,2025-09-10,1.5908,sample
513100,2025-09-11,1.5463,sample
513100,2025-09-12,1.534,sample
513100,2025-09-15,1.5215,sample
513100,2025-09-16,1.4692,sample
513100,2025-09-17,1.452,sample
513100,2025-09-18,1.4551,sample
513100,2025-09-19,1.4646,sample
513100,2025-09-22,1.4363,sample
513100,2025-09-23,1.4482,sample
513100,2025-09-24,1.4442,sample
513100,2025-09-25,1.4417,sample
513100,2025-09-26,1.4291,sample
513100,2025-09-29,1.3829,sample
513100,2025-09-30,1.4011,sample
513100,2025-10-01,1.4112,sample
513100,2025-10-02,1.4109,sample
513100,2025-10-03,1.4,sample
513100,2025-10-06,1.3719,sample
513100,2025-10-07,1.3805,sample
513100,2025-10-08,1.3711,sample
513100,2025-10-09,1.3832,sample
513100,2025-10-10,1.3975,sample
513100,2025-10-13,1.3872,sample
513100,2025-10-14,1.3723,sample
513100,2025-10-15,1.3691,sample
513100,2025-10-16,1.3762,sample
513100,2025-10-17,1.3408,sample
513100,2025-10-20,1.3449,sample
513100,2025-10-21,1.3158,sample
513100,2025-10-22,1.3088,sample
513100,2025-10-23,1.3544,sample
513100,2025-10-24,1.3345,sample
513100,2025-10-27,1.3143,sample
513100,2025-10-28,1.3065,sample
513100,2025-10-29,1.3024,sample
513100,2025-10-30,1.2772,sample
513100,2025-10-31,1.284,sample
513100,2025-11-03,1.2965,sample
513100,2025-11-04,1.3067,sample
513100,2025-11-05,1.3137,sample
513100,2025-11-06,1.3087,sample
513100,2025-11-07,1.2903,sample
513100,2025-11-10,1.2913,sample
513100,2025-11-11,1.3017,sample
513100,2025-11-12,1.2854,sample
513100,2025-11-13,1.2816,sample
513100,2025-11-14,1.2821,sample
513100,2025-11-17,1.3259,sample
513100,2025-11-18,1.3486,sample
513100,2025-11-19,1.3762,sample
513100,2025-11-20,1.391,sample
513100,2025-11-21,1.3785,sample
513100,2025-11-24,1.3914,sample
513100,2025-11-25,1.4235,sample
513100,2025-11-26,1.4027,sample
513100,2025-11-27,1.4042,sample
513100,2025-11-28,1.4072,sample
513100,2025-12-01,1.4193,sample
513100,2025-12-02,1.4445,sample
513100,2025-12-03,1.4405,sample
513100,2025-12-04,1.4374,sample
513100,2025-12-05,1.5055,sample
513100,2025-12-08,1.495,sample
513100,2025-12-09,1.4645,sample
513100,2025-12-10,1.4679,sample
513100,2025-12-11,1.4558,sample
513100,2025-12-12,1.4524,sample
513100,2025-12-15,1.4501,sample
513100,2025-12-16,1.4007,sample
513100,2025-12-17,1.4028,sample
513100,2025-12-18,1.4079,sample
513100,2025-12-19,1.4332,sample
513100,2025-12-22,1.4372,sample
513100,2025-12-23,1.4624,sample
513100,2025-12-24,1.4987,sample
513100,2025-12-25,1.5109,sample
513100,2025-12-26,1.5216,sample
513100,2025-12-29,1.5144,sample
513100,2025-12-30,1.5288,sample
513100,2025-12-31,1.5216,sample
513100,2026-01-01,1.4683,sample
513100,2026-01-02,1.4658,sample
513100,2026-01-05,1.4911,sample
513100,2026-01-06,1.5113,sample
513100,2026-01-07,1.5055,sample
513100,2026-01-08,1.4879,sample
513100,2026-01-09,1.4823,sample
513100,2026-01-12,1.4818,sample
513100,2026-01-13,1.4561,sample
513100,2026-01-14,1.4344,sample
513100,2026-01-15,1.4329,sample
513100,2026-01-16,1.4379,sample
513100,2026-01-19,1.4506,sample
513100,2026-01-20,1.4334,sample
513100,2026-01-21,1.3922,sample
513100,2026-01-22,1.3884,sample
513100,2026-01-23,1.4091,sample
513100,2026-01-26,1.3782,sample
513100,2026-01-27,1.3608,sample
513100,2026-01-28,1.3474,sample
513100,2026-01-29,1.3809,sample
513100,2026-01-30,1.4041,sample
513100,2026-02-02,1.3975,sample
513100,2026-02-03,1.414,sample
513100,2026-02-04,1.3994,sample
513100,2026-02-05,1.3989,sample
513100,2026-02-06,1.3606,sample
513100,2026-02-09,1.3409,sample
513100,2026-02-10,1.322,sample
513100,2026-02-11,1.2991,sample
513100,2026-02-12,1.3102,sample
513100,2026-02-13,1.2909,sample
513100,2026-02-16,1.3107,sample
513100,2026-02-17,1.3219,sample
513100,2026-02-18,1.3268,sample
513100,2026-02-19,1.3504,sample
513100,2026-02-20,1.3558,sample
513100,2026-02-23,1.3415,sample
513100,2026-02-24,1.3331,sample
513100,2026-02-25,1.3467,sample
513100,2026-02-26,1.3212,sample
513100,2026-02-27,1.3395,sample
513100,2026-03-02,1.3357,sample
513100,2026-03-03,1.3484,sample
513100,2026-03-04,1.351,sample
513100,2026-03-05,1.3355,sample
513100,2026-03-06,1.3676,sample
513100,2026-03-09,1.3628,sample
513100,2026-03-10,1.3693,sample
513100,2026-03-11,1.3586,sample
513100,2026-03-12,1.3425,sample
513100,2026-03-13,1.3447,sample
513100,2026-03-16,1.3348,sample
513100,2026-03-17,1.3339,sample
513100,2026-03-18,1.3368,sample
513100,2026-03-19,1.3264,sample
513100,2026-03-20,1.3463,sample
513100,2026-03-23,1.3587,sample
513100,2026-03-24,1.3171,sample
513100,2026-03-25,1.2993,sample
513100,2026-03-26,1.2923,sample
513100,2026-03-27,1.2735,sample
513100,2026-03-30,1.2598,sample
513100,2026-03-31,1.2722,sample
513100,2026-04-01,1.2817,sample
513100,2026-04-02,1.251,sample
513100,2026-04-03,1.2268,sample
518880,2024-01-02,5.823,sample
518880,2024-01-03,5.7976,sample
518880,2024-01-04,5.8699,sample
518880,2024-01-05,5.8135,sample
518880,2024-01-08,5.8176,sample
518880,2024-01-09,5.7425,sample
518880,2024-01-10,5.7194,sample
518880,2024-01-11,5.7719,sample
518880,2024-01-12,5.8062,sample
518880,2024-01-15,5.7105,sample
518880,2024-01-16,5.8011,sample
518880,2024-01-17,5.7967,sample
518880,2024-01-18,5.8357,sample
518880,2024-01-19,5.8746,sample
518880,2024-01-22,5.8356,sample
518880,2024-01-23,5.9129,sample
518880,2024-01-24,5.8497,sample
518880,2024-01-25,5.8176,sample
518880,2024-01-26,5.7123,sample
518880,2024-01-29,5.581,sample
518880,2024-01-30,5.766,sample
518880,2024-01-31,5.7528,sample
518880,2024-02-01,5.7184,sample
518880,2024-02-02,5.8804,sample
518880,2024-02-05,5.7279,sample
518880,2024-02-06,5.8338,sample
518880,2024-02-07,5.8565,sample
518880,2024-02-08,5.8455,sample
518880,2024-02-09,5.8262,sample
518880,2024-02-12,5.8012,sample
518880,2024-02-13,5.9319,sample
518880,2024-02-14,6.0233,sample
518880,2024-02-15,6.0124,sample
518880,2024-02-16,5.9423,sample
518880,2024-02-19,5.9456,sample
518880,2024-02-20,5.8566,sample
518880,2024-02-21,5.7864,sample
518880,2024-02-22,5.7614,sample
518880,2024-02-23,5.6968,sample
518880,2024-02-26,5.6425,sample
518880,2024-02-27,5.6129,sample
518880,2024-02-28,5.5265,sample
518880,2024-02-29,5.6535,sample
518880,2024-03-01,5.4742,sample
518880,2024-03-04,5.5328,sample
518880,2024-03-05,5.5894,sample
518880,2024-03-06,5.5754,sample
518880,2024-03-07,5.5628,sample
518880,2024-03-08,5.5754,sample
518880,2024-03-11,5.5801,sample
518880,2024-03-12,5.6396,sample
518880,2024-03-13,5.6865,sample
518880,2024-03-14,5.6528,sample
518880,2024-03-15,5.5701,sample
518880,2024-03-18,5.5974,sample
518880,2024-03-19,5.6465,sample
518880,2024-03-20,5.714,sample
518880,2024-03-21,5.6678,sample
518880,2024-03-22,5.8794,sample
518880,2024-03-25,5.7279,sample
518880,2024-03-26,5.8874,sample
518880,2024-03-27,5.817,sample
518880,2024-03-28,5.8089,sample
518880,2024-03-29,5.9625,sample
518880,2024-04-01,6.1301,sample
518880,2024-04-02,6.2744,sample
518880,2024-04-03,6.3506,sample
518880,2024-04-04,6.3905,sample
518880,2024-04-05,6.2586,sample
518880,2024-04-08,6.1481,sample
518880,2024-04-09,6.1423,sample
518880,2024-04-10,6.1994,sample
518880,2024-04-11,6.2676,sample
518880,2024-04-12,6.3484,sample
518880,2024-04-15,6.4826,sample
518880,2024-04-16,6.6218,sample
518880,2024-04-17,6.6271,sample
518880,2024-04-18,6.4205,sample
518880,2024-04-19,6.519,sample
518880,2024-04-22,6.4988,sample
518880,2024-04-23,6.453,sample
518880,2024-04-24,6.4706,sample
518880,2024-04-25,6.3463,sample
518880,2024-04-26,6.326,sample
518880,2024-04-29,6.1899,sample
518880,2024-04-30,5.9755,sample
518880,2024-05-01,5.9133,sample
518880,2024-05-02,6.0438,sample
518880,2024-05-03,6.0557,sample
518880,2024-05-06,6.1272,sample
518880,2024-05-07,6.1175,sample
518880,2024-05-08,6.1552,sample
518880,2024-05-09,5.9815,sample
518880,2024-05-10,5.9172,sample
518880,2024-05-13,5.8404,sample
518880,2024-05-14,5.7212,sample
518880,2024-05-15,5.7319,sample
518880,2024-05-16,5.7663,sample
518880,2024-05-17,5.7975,sample
518880,2024-05-20,5.7933,sample
518880,2024-05-21,5.8549,sample
518880,2024-05-22,5.8611,sample
518880,2024-05-23,5.8859,sample
518880,2024-05-24,5.8353,sample
518880,2024-05-27,5.8839,sample
518880,2024-05-28,5.922,sample
518880,2024-05-29,5.8315,sample
518880,2024-05-30,5.7749,sample
518880,2024-05-31,5.8684,sample
518880,2024-06-03,5.7539,sample
518880,2024-06-04,5.7191,sample
518880,2024-06-05,5.8076,sample
518880,2024-06-06,5.8673,sample
518880,2024-06-07,5.9544,sample
518880,2024-06-10,6.0095,sample
518880,2024-06-11,5.9781,sample
518880,2024-06-12,5.8197,sample
518880,2024-06-13,6.0002,sample
518880,2024-06-14,6.0742,sample
518880,2024-06-17,5.9947,sample
518880,2024-06-18,6.0068,sample
518880,2024-06-19,5.9509,sample
518880,2024-06-20,5.9428,sample
518880,2024-06-21,5.9966,sample
518880,2024-06-24,5.9339,sample
518880,2024-06-25,6.1034,sample
518880,2024-06-26,6.0738,sample
518880,2024-06-27,6.0337,sample
518880,2024-06-28,6.1415,sample
518880,2024-07-01,6.0359,sample
518880,2024-07-02,6.0485,sample
518880,2024-07-03,6.2416,sample
518880,2024-07-04,6.2515,sample
518880,2024-07-05,6.2736,sample
518880,2024-07-08,6.2205,sample
518880,2024-07-09,6.1347,sample
518880,2024-07-10,6.1153,sample
518880,2024-07-11,6.3254,sample
518880,2024-07-12,6.4137,sample
518880,2024-07-15,6.4665,sample
518880,2024-07-16,6.5348,sample
518880,2024-07-17,6.63,sample
518880,2024-07-18,6.5985,sample
518880,2024-07-19,6.5982,sample
518880,2024-07-22,6.5932,sample
518880,2024-07-23,6.6389,sample
518880,2024-07-24,6.5441,sample
518880,2024-07-25,6.4174,sample
518880,2024-07-26,6.3477,sample
518880,2024-07-29,6.3861,sample
518880,2024-07-30,6.282,sample
518880,2024-07-31,6.3559,sample
518880,2024-08-01,6.2479,sample
518880,2024-08-02,6.2289,sample
518880,2024-08-05,6.101,sample
518880,2024-08-06,6.1584,sample
518880,2024-08-07,6.0181,sample
518880,2024-08-08,5.8378,sample
518880,2024-08-09,5.8445,sample
518880,2024-08-12,5.8741,sample
518880,2024-08-13,5.9429,sample
518880,2024-08-14,5.9596,sample
518880,2024-08-15,5.9986,sample
518880,2024-08-16,6.0165,sample
518880,2024-08-19,6.0362,sample
518880,2024-08-20,6.162,sample
518880,2024-08-21,6.1436,sample
518880,2024-08-22,6.0551,sample
518880,2024-08-23,6.1751,sample
518880,2024-08-26,6.2659,sample
518880,2024-08-27,6.3212,sample
518880,2024-08-28,6.271,sample
518880,2024-08-29,6.3176,sample
518880,2024-08-30,6.4788,sample
518880,2024-09-02,6.434,sample
518880,2024-09-03,6.5003,sample
518880,2024-09-04,6.3712,sample
518880,2024-09-05,6.284,sample
518880,2024-09-06,6.3777,sample
518880,2024-09-09,6.4422,sample
518880,2024-09-10,6.4098,sample
518880,2024-09-11,6.3069,sample
518880,2024-09-12,6.238,sample
518880,2024-09-13,6.4308,sample
518880,2024-09-16,6.4381,sample
518880,2024-09-17,6.5232,sample
518880,2024-09-18,6.5816,sample
518880,2024-09-19,6.6098,sample
518880,2024-09-20,6.6555,sample
518880,2024-09-23,6.6243,sample
518880,2024-09-24,6.738,sample
518880,2024-09-25,6.7485,sample
518880,2024-09-26,6.718,sample
518880,2024-09-27,6.7737,sample
518880,2024-09-30,6.7716,sample
518880,2024-10-01,6.8134,sample
518880,2024-10-02,6.7286,sample
518880,2024-10-03,6.5516,sample
518880,2024-10-04,6.3372,sample
518880,2024-10-07,6.1986,sample
518880,2024-10-08,6.1065,sample
518880,2024-10-09,6.0548,sample
518880,2024-10-10,6.0567,sample
518880,2024-10-11,6.1017,sample
518880,2024-10-14,6.1526,sample
518880,2024-10-15,6.0454,sample
518880,2024-10-16,6.2185,sample
518880,2024-10-17,6.2091,sample
518880,2024-10-18,6.1547,sample
518880,2024-10-21,6.1471,sample
518880,2024-10-22,6.1731,sample
518880,2024-10-23,6.2071,sample
518880,2024-10-24,6.1572,sample
518880,2024-10-25,6.3004,sample
518880,2024-10-28,6.1545,sample
518880,2024-10-29,6.1998,sample
518880,2024-10-30,6.2727,sample
518880,2024-10-31,6.2693,sample
518880,2024-11-01,6.1813,sample
518880,2024-11-04,6.19,sample
518880,2024-11-05,6.2776,sample
518880,2024-11-06,6.2863,sample
518880,2024-11-07,6.2383,sample
518880,2024-11-08,6.0485,sample
518880,2024-11-11,6.0772,sample
518880,2024-11-12,5.9008,sample
518880,2024-11-13,5.9993,sample
518880,2024-11-14,5.9306,sample
518880,2024-11-15,6.0346,sample
518880,2024-11-18,6.1254,sample
518880,2024-11-19,6.1241,sample
518880,2024-11-20,6.1067,sample
518880,2024-11-21,6.2867,sample
518880,2024-11-22,6.2631,sample
518880,2024-11-25,6.2364,sample
518880,2024-11-26,6.1941,sample
518880,2024-11-27,6.1258,sample
518880,2024-11-28,6.1279,sample
518880,2024-11-29,6.1152,sample
518880,2024-12-02,5.8699,sample
518880,2024-12-03,5.7788,sample
518880,2024-12-04,5.8906,sample
518880,2024-12-05,5.9678,sample
518880,2024-12-06,6.178,sample
518880,2024-12-09,6.0245,sample
518880,2024-12-10,5.8463,sample
518880,2024-12-11,5.9422,sample
518880,2024-12-12,5.8497,sample
518880,2024-12-13,5.9281,sample
518880,2024-12-16,5.8718,sample
518880,2024-12-17,5.9771,sample
518880,2024-12-18,5.9498,sample
518880,2024-12-19,5.9381,sample
518880,2024-12-20,6.073,sample
518880,2024-12-23,6.1434,sample
518880,2024-12-24,6.0852,sample
518880,2024-12-25,5.8332,sample
518880,2024-12-26,5.9732,sample
518880,2024-12-27,5.965,sample
518880,2024-12-30,5.9903,sample
518880,2024-12-31,5.9098,sample
518880,2025-01-01,5.9007,sample
518880,2025-01-02,5.8301,sample
518880,2025-01-03,5.7708,sample
518880,2025-01-06,5.5537,sample
518880,2025-01-07,5.6158,sample
518880,2025-01-08,5.6352,sample
518880,2025-01-09,5.569,sample
518880,2025-01-10,5.6665,sample
518880,2025-01-13,5.6486,sample
518880,2025-01-14,5.6123,sample
518880,2025-01-15,5.5267,sample
518880,2025-01-16,5.6547,sample
518880,2025-01-17,5.835,sample
518880,2025-01-20,5.744,sample
518880,2025-01-21,5.6558,sample
518880,2025-01-22,5.6338,sample
518880,2025-01-23,5.7007,sample
518880,2025-01-24,5.7065,sample
518880,2025-01-27,5.6932,sample
518880,2025-01-28,5.7617,sample
518880,2025-01-29,5.7808,sample
518880,2025-01-30,5.7581,sample
518880,2025-01-31,5.7435,sample
518880,2025-02-03,5.7132,sample
518880,2025-02-04,5.7997,sample
518880,2025-02-05,5.7992,sample
518880,2025-02-06,5.7977,sample
518880,2025-02-07,5.7982,sample
518880,2025-02-10,5.8801,sample
518880,2025-02-11,5.845,sample
518880,2025-02-12,6.016,sample
518880,2025-02-13,5.9388,sample
518880,2025-02-14,5.8086,sample
518880,2025-02-17,5.8305,sample
518880,2025-02-18,5.8624,sample
518880,2025-02-19,5.8258,sample
518880,2025-02-20,6.1144,sample
518880,2025-02-21,6.1555,sample
518880,2025-02-24,6.2725,sample
518880,2025-02-25,6.3315,sample
518880,2025-02-26,6.3652,sample
518880,2025-02-27,6.2784,sample
518880,2025-02-28,6.2944,sample
518880,2025-03-03,6.3465,sample
518880,2025-03-04,6.2223,sample
518880,2025-03-05,6.0082,sample
518880,2025-03-06,6.1194,sample
518880,2025-03-07,6.1789,sample
518880,2025-03-10,6.2218,sample
518880,2025-03-11,6.1972,sample
518880,2025-03-12,6.2744,sample
518880,2025-03-13,6.1451,sample
518880,2025-03-14,6.092,sample
518880,2025-03-17,6.0404,sample
518880,2025-03-18,6.1485,sample
518880,2025-03-19,6.1247,sample
518880,2025-03-20,6.07,sample
518880,2025-03-21,6.1474,sample
518880,2025-03-24,6.2369,sample
518880,2025-03-25,6.2256,sample
518880,2025-03-26,6.2644,sample
518880,2025-03-27,6.1448,sample
518880,2025-03-28,6.0933,sample
518880,2025-03-31,6.0094,sample
518880,2025-04-01,5.9858,sample
518880,2025-04-02,6.0554,sample
518880,2025-04-03,5.9882,sample
518880,2025-04-04,6.0519,sample
518880,2025-04-07,6.1281,sample
518880,2025-04-08,6.0461,sample
518880,2025-04-09,6.2428,sample
518880,2025-04-10,6.2195,sample
518880,2025-04-11,6.1188,sample
518880,2025-04-14,6.0339,sample
518880,2025-04-15,6.0766,sample
518880,2025-04-16,6.0595,sample
518880,2025-04-17,6.0723,sample
518880,2025-04-18,5.8601,sample
518880,2025-04-21,5.7813,sample
518880,2025-04-22,5.6545,sample
518880,2025-04-23,5.7235,sample
518880,2025-04-24,5.67,sample
518880,2025-04-25,5.6234,sample
518880,2025-04-28,5.6292,sample
518880,2025-04-29,5.7314,sample
518880,2025-04-30,5.8075,sample
518880,2025-05-01,5.8869,sample
518880,2025-05-02,5.8206,sample
518880,2025-05-05,5.7927,sample
518880,2025-05-06,5.7967,sample
518880,2025-05-07,5.7111,sample
518880,2025-05-08,5.7046,sample
518880,2025-05-09,5.7111,sample
518880,2025-05-12,5.7739,sample
518880,2025-05-13,5.6099,sample
518880,2025-05-14,5.5838,sample
518880,2025-05-15,5.5918,sample
518880,2025-05-16,5.7416,sample
518880,2025-05-19,5.7973,sample
518880,2025-05-20,5.7524,sample
518880,2025-05-21,5.6907,sample
518880,2025-05-22,5.7497,sample
518880,2025-05-23,5.7919,sample
518880,2025-05-26,5.7157,sample
518880,2025-05-27,5.7258,sample
518880,2025-05-28,5.8578,sample
518880,2025-05-29,5.9128,sample
518880,2025-05-30,5.8475,sample
518880,2025-06-02,5.7207,sample
518880,2025-06-03,5.7768,sample
518880,2025-06-04,5.7972,sample
518880,2025-06-05,5.8865,sample
518880,2025-06-06,6.0018,sample
518880,2025-06-09,5.9389,sample
518880,2025-06-10,5.942,sample
518880,2025-06-11,5.8647,sample
518880,2025-06-12,5.7123,sample
518880,2025-06-13,5.6902,sample
518880,2025-06-16,5.7612,sample
518880,2025-06-17,5.7722,sample
518880,2025-06-18,5.7727,sample
518880,2025-06-19,5.6423,sample
518880,2025-06-20,5.6556,sample
518880,2025-06-23,5.6573,sample
518880,2025-06-24,5.6589,sample
518880,2025-06-25,5.6258,sample
518880,2025-06-26,5.6009,sample
518880,2025-06-27,5.6486,sample
518880,2025-06-30,5.6825,sample
518880,2025-07-01,5.5246,sample
518880,2025-07-02,5.5514,sample
518880,2025-07-03,5.5261,sample
518880,2025-07-04,5.5369,sample
518880,2025-07-07,5.599,sample
518880,2025-07-08,5.6594,sample
518880,2025-07-09,5.8169,sample
518880,2025-07-10,5.8005,sample
518880,2025-07-11,5.8613,sample
518880,2025-07-14,5.7697,sample
518880,2025-07-15,5.8279,sample
518880,2025-07-16,5.71,sample
518880,2025-07-17,5.7864,sample
518880,2025-07-18,5.6946,sample
518880,2025-07-21,5.585,sample
518880,2025-07-22,5.6353,sample
518880,2025-07-23,5.6986,sample
518880,2025-07-24,5.8446,sample
518880,2025-07-25,5.8163,sample
518880,2025-07-28,5.7728,sample
518880,2025-07-29,5.7683,sample
518880,2025-07-30,5.6608,sample
518880,2025-07-31,5.5924,sample
518880,2025-08-01,5.6039,sample
518880,2025-08-04,5.4997,sample
518880,2025-08-05,5.3196,sample
518880,2025-08-06,5.2024,sample
518880,2025-08-07,5.2085,sample
518880,2025-08-08,5.1159,sample
518880,2025-08-11,5.1919,sample
518880,2025-08-12,5.2561,sample
518880,2025-08-13,5.3083,sample
518880,2025-08-14,5.2925,sample
518880,2025-08-15,5.3021,sample
518880,2025-08-18,5.2044,sample
518880,2025-08-19,5.2322,sample
518880,2025-08-20,5.2998,sample
518880,2025-08-21,5.3055,sample
518880,2025-08-22,5.2035,sample
518880,2025-08-25,5.074,sample
518880,2025-08-26,5.0586,sample
518880,2025-08-27,5.0443,sample
518880,2025-08-28,5.2073,sample
518880,2025-08-29,5.0978,sample
518880,2025-09-01,4.9788,sample
518880,2025-09-02,5.0038,sample
518880,2025-09-03,4.969,sample
518880,2025-09-04,5.1779,sample
518880,2025-09-05,5.0832,sample
518880,2025-09-08,5.2012,sample
518880,2025-09-09,5.13,sample
518880,2025-09-10,5.1296,sample
518880,2025-09-11,5.1098,sample
518880,2025-09-12,5.0374,sample
518880,2025-09-15,5.1403,sample
518880,2025-09-16,5.1846,sample
518880,2025-09-17,5.1116,sample
518880,2025-09-18,5.2107,sample
518880,2025-09-19,5.1458,sample
518880,2025-09-22,5.2504,sample
518880,2025-09-23,5.266,sample
518880,2025-09-24,5.2049,sample
518880,2025-09-25,5.2112,sample
518880,2025-09-26,5.1461,sample
518880,2025-09-29,5.012,sample
518880,2025-09-30,5.1165,sample
518880,2025-10-01,5.0718,sample
518880,2025-10-02,5.0144,sample
518880,2025-10-03,4.9068,sample
518880,2025-10-06,4.9268,sample
518880,2025-10-07,4.7775,sample
518880,2025-10-08,4.703,sample
518880,2025-10-09,4.7176,sample
518880,2025-10-10,4.6333,sample
518880,2025-10-13,4.6765,sample
518880,2025-10-14,4.7225,sample
518880,2025-10-15,4.7864,sample
518880,2025-10-16,4.7689,sample
518880,2025-10-17,4.716,sample
518880,2025-10-20,4.6686,sample
518880,2025-10-21,4.801,sample
518880,2025-10-22,4.8412,sample
518880,2025-10-23,4.8598,sample
518880,2025-10-24,4.8884,sample
518880,2025-10-27,5.0238,sample
